"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2015,32,"1241","Lupinus argenteus","Lupinus argenteus",0,113,22,-10,-10,0,0,1.5,1.5,0,1,1,,,
2015,32,"1242","Lupinus argenteus","Lupinus argenteus",0,125,59,-5,-5,0,0,2.5,2.5,0,1,1,,,
2015,32,"1243","Lupinus argenteus","Lupinus argenteus",0,132,94,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,32,"1244","Lupinus argenteus","Lupinus argenteus",0,195,125,-10,-10,0,0,1.5,2,0,1,1,,,
2015,32,"1246","Lupinus argenteus","Lupinus argenteus",0,199,77,-10,-10,0,0,3,3,0,1,1,,,
2015,32,"1640","LUPARG","Lupinus argenteus",0,108,36,-5,-5,0,0,1,1.5,0,1,1,,,
2015,32,"681","Lupinus argenteus","Lupinus argenteus",0,23,28,-10,-10,0,0,11.5,5,0,0,1,,,
2015,32,"682","Ivesia gordonii","Ivesia gordonii",0,61,15,-10,-10,0,0,10.5,6,0,0,1,,,
2015,32,"683","Eriogonum umbellatum","Eriogonum umbellatum",0,101,0,-5,-5,0,0,34,2.5,22,0,1,,,
2015,32,"684","Ivesia gordonii","Ivesia gordonii",0,87,19,-10,-10,0,0,1.5,1.5,0,0,1,,,"height was missing inferred to be 1.5"
2015,32,"685","Ivesia gordonii","Ivesia gordonii",0,137,0,-10,0,0,0,7.5,4,3,0,1,,,
2015,32,"686","Eriogonum umbellatum","Eriogonum umbellatum",0,121,71,-10,-10,0,0,31,3,33,0,1,,,
2015,32,"687","Ivesia gordonii","Ivesia gordonii",0,175,85,-10,-10,0,0,15,5,23,0,1,,,
2015,32,"688","Ivesia gordonii","Ivesia gordonii",0,125,146,-10,-10,0,0,10,4,0,0,1,,,
2015,32,"689","Ivesia gordonii","Ivesia gordonii",0,120,160,-10,-10,0,0,11,4,2,0,1,,,
2015,32,"690","Ivesia gordonii","Ivesia gordonii",0,40,140,-10,-10,0,0,8.5,4,1,0,1,,,
2015,32,"691","Ivesia gordonii","Ivesia gordonii",0,25,75,-10,-10,0,0,6,4,0,0,1,,,
2015,33,"1245","Lupinus argenteus","Lupinus argenteus",0,168,127,-10,-10,0,0,2,1.5,0,1,1,,,
2015,33,"1248","Lupinus argenteus","Lupinus argenteus",0,9,20,-10,-10,0,0,3,2,0,1,1,,,
2015,33,"1249","Heterotheca villosa","Agoseris glauca",1,0,78,-10,-10,0,0,0.5,1.5,0,1,1,,,"maybe SENCRA"
2015,33,"1250","Ivesia gordonii","Ivesia gordonii",0,148,54,-5,0,0,0,0.5,0.5,0,1,1,,,
2015,33,"1251","Lupinus argenteus","Lupinus argenteus",0,143,102,-10,-10,0,0,2,2,0,1,1,,,
2015,33,"1252","Phacelia hastata","Phacelia hastata",0,157,200,-10,-10,0,0,5,3,0,0,1,,,
2015,33,"1253","Lupinus argenteus","Lupinus argenteus",0,158,182,-10,-10,0,0,2,2,0,1,1,,,
2015,33,"1254","Lupinus argenteus","Lupinus argenteus",0,169,187,-10,-10,0,0,2.5,2,0,1,1,,,
2015,33,"1256","Lupinus argenteus","Lupinus argenteus",0,170,186,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,33,"1257","Lupinus argenteus","Lupinus argenteus",0,169,194,-10,-10,0,0,3,2,0,1,1,,,
2015,33,"1258","Lupinus argenteus","Lupinus argenteus",0,142,169,-10,-10,0,0,1.5,2,0,1,1,,,
2015,33,"1259","LUPARG","Lupinus argenteus",0,140,185,-10,-10,0,0,11,5,0,0,1,,,
2015,33,"1260","Lupinus argenteus","Lupinus argenteus",0,133,186,-10,-10,0,0,8,3,0,0,1,,,
2015,33,"1261","Ivesia gordonii","Ivesia gordonii",0,93,169,-10,-10,0,0,2.5,3,0,1,1,,,
2015,33,"1262","Elymus lanceolatus","Elymus lanceolatus",0,61,196,-10,-10,0,0,5,7,0,1,1,,,
2015,33,"1263","GREENBLUEGRASS","Elymus lanceolatus",0,108,174,-10,-10,0,0,6,9,0,1,1,,,"maybe another unknown grass - voucher in 2015/2016"
2015,33,"1641","IVEGOR","Ivesia gordonii",0,132,27,-10,-10,0,0,0.8,1,0,0,1,,,
2015,33,"1642","LUPARG","Lupinus argenteus",0,29,164,-10,-10,0,0,2,2,0,1,1,,,
2015,33,"1643","LUPARG","Lupinus argenteus",0,27,190,-10,-10,0,0,2.5,3,0,1,1,,,
2015,33,"1644","LUPARG","Lupinus argenteus",0,23,196,-10,-10,0,0,3,3,0,1,1,,,
2015,33,"1645","SENCRA","Phacelia hastata",1,20,200,-10,-10,0,0,1,1.5,0,1,1,,,
2015,33,"1646","sharp4","Heterotheca villosa",1,70,144,-10,-10,0,0,1,0.2,0,1,1,,,
2015,33,"1647","LUPARG","Lupinus argenteus",0,78,148,-10,-10,0,0,1,2,0,1,1,,,
2015,33,"1648","sharp4","Heterotheca villosa",0,170,101,-10,-10,0,0,1,0.2,0,1,1,,,
2015,33,"692","Eriogonum umbellatum","Eriogonum umbellatum",0,21,47,-16,-25,0,0,76,5,78,0,1,,,
2015,33,"693","Agoseris glauca","Agoseris glauca",0,5,40,-10,-10,1,0,0,0,0,0,1,,,
2015,33,"694","Ivesia gordonii","Ivesia gordonii",0,25,25,-10,-10,1,1,0,0,0,0,1,,,
2015,33,"695","Achnatherum lettermanii","Achnatherum lettermanii",0,25,46,-10,-10,0,0,14,16,0,0,1,,,
2015,33,"696","Heterotheca villosa","Heterotheca villosa",0,53,43,-10,-10,0,0,9,5,2,0,1,,,
2015,33,"697","Ivesia gordonii","Ivesia gordonii",0,58,20,-10,-10,0,0,15,5,10,0,1,,,
2015,33,"698","Ivesia gordonii","Ivesia gordonii",0,80,75,-10,-10,0,0,13,5,16,0,1,,,
2015,33,"699","Ivesia gordonii","Ivesia gordonii",0,103,30,-10,-10,1,1,0,0,0,0,1,,,"trampled by elk footprints"
2015,33,"700","Ivesia gordonii","Ivesia gordonii",0,130,5,-10,0,0,0,9,5,3,0,1,,,
2015,33,"701","Eriogonum umbellatum","Eriogonum umbellatum",0,128,20,-10,-10,0,0,3,2,0,0,1,,,
2015,33,"702","Eriogonum umbellatum","Eriogonum umbellatum",0,132,5,10,0,1,1,0,0,0,0,1,,,
2015,33,"703","Ivesia gordonii","Ivesia gordonii",0,145,35,-10,-10,1,1,0,0,0,0,1,,,"trampled by elk footprints"
2015,33,"704","Ivesia gordonii","Ivesia gordonii",0,140,45,-10,-10,0,0,8,6,0,0,1,,,
2015,33,"705","Ivesia gordonii","Ivesia gordonii",0,142,47,-5,-5,0,0,5,4,3,0,1,,,
2015,33,"706","Lupinus argenteus","Lupinus argenteus",0,160,75,-10,-10,0,0,6,4.5,0,0,1,,,
2015,33,"707","Lupinus argenteus","Lupinus argenteus",0,175,85,-10,-10,0,0,14,8,1,0,1,,,
2015,33,"708","Lupinus argenteus","Lupinus argenteus",0,165,192,-10,-10,0,0,17,11,1,0,1,,,
2015,33,"709","Lupinus argenteus","Lupinus argenteus",0,166,100,-10,-10,0,0,18,14,2,0,1,,,
2015,33,"710","Lupinus argenteus","Lupinus argenteus",0,175,105,0,-10,0,0,13,13,3,0,1,,,
2015,33,"711","Lupinus argenteus","Lupinus argenteus",0,170,100,0,10,0,0,7,6,0,0,1,,,
2015,33,"712","Lupinus argenteus","Lupinus argenteus",0,175,100,-10,-10,0,0,13,12,0,0,1,,,
2015,33,"713","Ivesia gordonii","Ivesia gordonii",0,175,102,0,10,1,1,0,0,0,0,1,,,
2015,33,"714","Lupinus argenteus","Lupinus argenteus",0,185,105,10,10,0,0,14,12,3,0,1,,,
2015,33,"715","Eriogonum umbellatum","Eriogonum umbellatum",0,175,84,-10,-10,0,0,11,2,3,0,1,,,
2015,33,"716","Eriogonum umbellatum","Eriogonum umbellatum",0,194,81,-5,-15,0,0,45,4,37,0,1,,,
2015,33,"717","Ivesia gordonii","Ivesia gordonii",0,196,76,-10,-10,0,0,15,4,20,0,1,,,
2015,33,"718","Ivesia gordonii","Ivesia gordonii",0,145,110,-10,-10,1,1,0,0,0,0,1,,,
2015,33,"719","Ivesia gordonii","Ivesia gordonii",0,120,100,-10,-10,1,1,0,0,0,0,1,,,
2015,33,"721","Ivesia gordonii","Ivesia gordonii",0,125,120,-10,-10,0,0,9,3,3,0,1,,,
2015,33,"722","Ivesia gordonii","Ivesia gordonii",0,180,140,-10,-10,0,0,10,5,4,0,1,,,
2015,33,"723","Heterotheca villosa","Heterotheca villosa",0,175,180,-10,-10,0,0,52,9,37,0,1,,,
2015,33,"724","Ivesia gordonii","Ivesia gordonii",0,127,197,-10,-10,0,0,8,5,1,0,1,,,
2015,33,"725","Ivesia gordonii","Ivesia gordonii",0,117,187,-10,-10,0,0,8,4,5,0,1,,,
2015,33,"726","Ivesia gordonii","Ivesia gordonii",0,120,165,-10,-10,0,0,8,2.5,4,0,1,,,
2015,33,"727","Agoseris glauca","Agoseris glauca",0,130,155,-10,-10,0,0,5,4.5,1,0,1,,,
2015,33,"728","Elymus lanceolatus","Poa stenantha",0,128,155,-10,-10,0,0,8.5,9,0,0,1,,,
2015,33,"729","Elymus lanceolatus","Poa stenantha",0,125,146,-10,-10,0,0,14,15,0,0,1,,,
2015,33,"730","Elymus lanceolatus","Poa stenantha",0,115,150,-10,-10,0,0,6,7,0,0,1,,,"3 clumps"
2015,33,"731","Heterotheca villosa","Heterotheca villosa",0,114,144,-10,-10,0,0,32,4,2,0,1,,,"disconnected mat"
2015,33,"732","Eriogonum umbellatum","Eriogonum umbellatum",0,105,166,-30,-15,0,0,76,4,83,0,1,,,"dark red leaves; next to 735"
2015,33,"733","Elymus lanceolatus","Poa stenantha",0,135,135,-10,-10,0,0,9,13,0,0,1,,,
2015,33,"734","Elymus lanceolatus","Poa stenantha",0,100,135,-10,-10,0,0,11,10,0,0,1,,,"2 clumps"
2015,33,"735","Eriogonum umbellatum","Eriogonum umbellatum",0,90,180,-15,5,0,0,42,3,17,0,1,,,"bright green; next to 732"
2015,33,"736","Elymus lanceolatus","Elymus lanceolatus",0,92,186,-2,-5,0,0,9,7,0,0,1,,,
2015,33,"737","Elymus lanceolatus","Elymus lanceolatus",0,91,190,-10,-10,0,0,7,9,0,0,1,,,"clumps"
2015,33,"738","Eriogonum umbellatum","Eriogonum umbellatum",0,100,200,-10,-10,0,0,0.7,0.9,0,0,1,,,
2015,33,"739","Heterotheca villosa","Heterotheca villosa",0,70,200,-10,-10,0,0,48,7,8,0,1,,,"too early for flowers"
2015,33,"740","Lupinus argenteus","Lupinus argenteus",0,80,190,-10,-10,1,0,0,0,0,0,1,,,
2015,33,"741","Lupinus argenteus","Lupinus argenteus",0,65,180,-10,-10,1,1,0,0,0,0,1,,,
2015,33,"742","Lupinus argenteus","Lupinus argenteus",0,55,70,-10,-10,1,1,0,0,0,0,1,,,
2015,33,"743","Lupinus argenteus","Lupinus argenteus",0,50,160,-10,-10,0,0,13,5,0,0,1,,,"2 stems"
2015,33,"744","Lupinus argenteus","Lupinus argenteus",0,60,150,-10,-10,0,0,3,1,0,0,1,,,
2015,33,"745","Lupinus argenteus","Lupinus argenteus",0,65,150,-10,-10,0,0,6,6,0,0,1,,,
2015,33,"746","Eriogonum umbellatum","Eriogonum umbellatum",0,32,178,-10,-10,0,0,30,4,17,0,1,,,
2015,33,"747","Eriogonum umbellatum","Eriogonum umbellatum",0,20,124,-45,-20,0,0,58,4,33,0,1,,,
2015,33,"748","GREENBLUEGRASS","Poa stenantha",1,17,129,-10,-10,0,0,17,14,0,0,1,,,"maybe another unknown grass - voucher in 2015/2016"
2015,33,"749","Elymus lanceolatus","Elymus lanceolatus",0,18,137,-10,-10,0,0,26,24,4,0,1,,,
2015,33,"750","Elymus lanceolatus","Elymus lanceolatus",0,14,105,-2,-10,0,0,19,18,2,0,1,,,
2015,34,"1264","Elymus lanceolatus","Elymus lanceolatus",0,36,198,-5,-5,0,0,6,7,0,1,1,,,
2015,34,"1265","Elymus lanceolatus","Elymus lanceolatus",0,41,200,-10,-10,0,0,9,10,0,1,1,,,
2015,34,"1649","ELYLAN","Elymus lanceolatus",0,120,51,0,0,0,0,15,13,0,0,1,,,
2015,34,"751","Eriogonum umbellatum","Eriogonum umbellatum",0,121,46,-10,-10,0,0,44,5,44,0,1,,,"very large leaves"
2015,34,"752","Elymus lanceolatus","Elymus lanceolatus",0,117,54,-10,-10,0,0,32,16,4,0,1,,,
2015,34,"753","Eriogonum umbellatum","Eriogonum umbellatum",0,91,197,-10,-10,0,0,3,1.5,0,0,1,,,
2015,34,"754","Eriogonum umbellatum","Eriogonum umbellatum",0,84,174,-10,-10,0,0,44,3,46,0,1,,,
2015,34,"755","Elymus lanceolatus","Elymus lanceolatus",0,31,200,-5,-5,0,0,9.5,9.5,0,0,1,,,
2015,34,"756","Elymus lanceolatus","Elymus lanceolatus",0,28,200,-10,-10,1,0,0,0,0,0,1,,,
2015,34,"757","Elymus lanceolatus","Elymus lanceolatus",0,33,197,8,5,0,0,5,13,0,0,1,,,
2015,34,"758","Elymus lanceolatus","Elymus lanceolatus",0,40,200,0,-10,1,1,0,0,0,0,1,,,
2015,34,"759","Eriogonum umbellatum","Eriogonum umbellatum",0,0,178,0,-10,0,0,34,3,54,0,1,,,
2015,34,"760","Ivesia gordonii","Ivesia gordonii",0,5,115,0,-10,1,1,0,0,0,0,1,,,
2015,35,"761","Lupinus argenteus","Lupinus argenteus",0,195,35,-10,-10,0,0,5.5,3,0,0,1,,,
2015,36,"1266","Lupinus argenteus","Lupinus argenteus",0,13,57,-10,-10,0,0,2.5,2,0,1,1,,,
2015,36,"1267","Lupinus argenteus","Lupinus argenteus",0,99,35,-10,-10,0,0,2,2,0,1,1,,,
2015,36,"1268","Lupinus argenteus","Lupinus argenteus",0,95,56,-10,-10,0,0,2,2,0,1,1,,,
2015,36,"1269","Lupinus argenteus","Lupinus argenteus",0,135,39,-10,-10,0,0,1,2,0,1,1,,,
2015,36,"1270","Lupinus argenteus","Lupinus argenteus",0,134,50,-10,-10,0,0,3,2.5,0,1,1,,,
2015,36,"1271","Lupinus argenteus","Lupinus argenteus",0,183,22,-10,-10,0,0,2,1,0,1,1,,,
2015,36,"1272","Lupinus argenteus","Lupinus argenteus",0,167,57,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,36,"1273","Lupinus argenteus","Lupinus argenteus",0,176,52,-10,-10,0,0,3,2,0,1,1,,,
2015,36,"1274","Lupinus argenteus","Lupinus argenteus",0,132,85,-10,-10,0,0,3,2.5,0,1,1,,,
2015,36,"1275","Lupinus argenteus","Lupinus argenteus",0,127,90,-10,-10,0,0,2,2,0,1,1,,,
2015,36,"1276","Lupinus argenteus","Lupinus argenteus",0,160,110,-10,-10,0,0,3,2,0,1,1,,,
2015,36,"1277","sharp4","Arnica latifolia",0,158,143,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,36,"1278","Lupinus argenteus","Lupinus argenteus",0,185,168,-10,-10,0,0,2,2,0,1,1,,,
2015,36,"1279","Lupinus argenteus","Lupinus argenteus",0,200,177,-10,-10,0,0,2,2,0,1,1,,,
2015,36,"1282","Lupinus argenteus","Lupinus argenteus",0,105,183,-10,-10,0,0,3,2,0,1,1,,,
2015,36,"1283","Lupinus argenteus","Lupinus argenteus",0,110,186,-10,-10,0,0,1.5,2,0,1,1,,,
2015,36,"1284","Lupinus argenteus","Lupinus argenteus",0,37,175,-10,-10,0,0,3,2.5,0,1,1,,,
2015,36,"1285","Lupinus argenteus","Lupinus argenteus",0,13,166,-10,-10,0,0,3,2.5,0,1,1,,,
2015,36,"1650","ERIUMB","Eriogonum umbellatum",0,165,28,0,10,0,0,3.5,2,4,0,1,,,"very small"
2015,36,"1651","LUPARG","Lupinus argenteus",0,104,158,-10,-10,0,0,2,3.5,0,1,1,,,
2015,36,"2396","GREENBLUEGRASS","Poa stenantha",0,106,152,-10,-10,0,0,16,14,0,0,1,,,
2015,36,"762","Ivesia gordonii","Ivesia gordonii",0,70,10,-10,-10,0,0,5,2,0,0,1,,,
2015,36,"763","Eriogonum umbellatum","Eriogonum umbellatum",0,74,5,-10,-10,0,0,21,3,2,0,1,,,
2015,36,"764","Senecio crassulus","Senecio crassulus",0,85,20,-10,0,0,0,12,13,2,0,1,,,"id confirmed"
2015,36,"765","Senecio crassulus","Senecio crassulus",0,85,25,-10,0,0,0,3,7,0,0,1,,,
2015,36,"766","Heterotheca villosa","Heterotheca villosa",0,85,30,10,0,0,0,13,6,4,0,1,,,
2015,36,"767","Eriogonum umbellatum","Eriogonum umbellatum",0,85,30,10,0,0,0,6,3,0,0,1,,,
2015,36,"768","Elymus lanceolatus","Elymus lanceolatus",0,80,30,0,10,0,0,5,9,0,0,1,,,
2015,36,"769","Elymus lanceolatus","Elymus lanceolatus",0,76,26,-10,10,1,0,0,0,0,0,1,,,
2015,36,"770","Eriogonum umbellatum","Eriogonum umbellatum",0,142,0,-35,-15,0,0,75,5,60,0,1,,,
2015,36,"771","Achnatherum lettermanii","Poa stenantha",0,153,21,-10,-10,0,0,24,15,1,0,1,,,
2015,36,"772","Lupinus argenteus","Lupinus argenteus",0,160,40,-10,-10,1,1,0,0,0,0,1,,,
2015,36,"773","Heterotheca villosa","Heterotheca villosa",0,185,40,-10,-10,0,0,8.5,5,11,0,1,,,
2015,36,"774","Eriogonum umbellatum","Eriogonum umbellatum",0,190,34,-10,-10,0,0,2,1.5,0,0,1,,,
2015,36,"775","Lupinus argenteus","Lupinus argenteus",0,185,115,-10,-10,0,0,2,2.5,0,0,1,,,
2015,36,"776","Ivesia gordonii","Ivesia gordonii",0,175,135,-10,-10,0,0,9,3,2,0,1,,,
2015,36,"777","Heterotheca villosa","Heterotheca villosa",0,165,145,-10,-10,0,0,8,5,4,0,1,,,
2015,36,"778","Heterotheca villosa","Heterotheca villosa",0,162,148,-10,-10,0,0,4,2,1,0,1,,,
2015,36,"780","Lupinus argenteus","Lupinus argenteus",0,110,190,-10,-10,0,0,7.5,5,0,0,1,,,
2015,36,"781","Arnica latifolia","Arnica latifolia",0,99,176,-10,-10,0,0,12,8,1,0,1,,,"three stems"
2015,36,"782","Elymus lanceolatus","Elymus lanceolatus",0,104,162,-10,-10,0,0,8,18,1,0,1,,,
2015,36,"784","Arnica latifolia","Agoseris glauca",0,110,150,-10,-10,0,0,5.5,11,2,0,1,,,"id ok"
2015,36,"785","Heterotheca villosa","Heterotheca villosa",0,110,130,-10,-10,0,0,5,3,0,0,1,,,
2015,36,"786","Achnatherum lettermanii","Achnatherum lettermanii",0,106,134,-10,-10,0,0,10,9.5,0,0,1,,,
2015,36,"787","Lupinus argenteus","Lupinus argenteus",0,80,90,-10,-10,0,0,6.5,5,0,0,1,,,
2015,36,"NEEDSTAG","Eriogonum umbellatum","Eriogonum umbellatum",0,105,155,-10,-10,0,0,70,3.5,105,0,1,,,
2015,37,"1286","Lupinus argenteus","Lupinus argenteus",0,31,15,-10,-10,0,0,3,3,0,1,1,,,
2015,37,"1287","Ivesia gordonii","Ivesia gordonii",0,54,36,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,37,"1288","sharp4","Eriogonum umbellatum",1,50,49,-10,-10,0,0,0.7,0.5,0,1,1,,,"maybe ERIUMB"
2015,37,"1289","Heterotheca villosa","Agoseris glauca",0,62,60,-10,-10,0,0,1,1,0,1,1,,,
2015,37,"1290","Lupinus argenteus","Lupinus argenteus",0,69,60,-10,-10,0,0,3,2.5,0,1,1,,,
2015,37,"1291","Ivesia gordonii","Ivesia gordonii",0,62,62,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,37,"1292","Lupinus argenteus","Lupinus argenteus",0,105,35,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,37,"1293","Lupinus argenteus","Lupinus argenteus",0,112,25,-10,-10,0,0,2,2,0,1,1,,,
2015,37,"1294","Heterotheca villosa","Heterotheca villosa",0,157,30,-10,-10,0,0,1,0.3,0,1,1,,,
2015,37,"1295","Lupinus argenteus","Lupinus argenteus",0,183,30,-10,-10,0,0,7,4,0,1,1,,,
2015,37,"1296","Lupinus argenteus","Lupinus argenteus",0,189,29,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,37,"1297","Lupinus argenteus","Lupinus argenteus",0,195,58,-10,-10,0,0,1.5,1.5,0,1,1,,,
2015,37,"1298","Lupinus argenteus","Lupinus argenteus",0,181,135,-10,-10,0,0,2,2,0,1,1,,,
2015,37,"1299","Lupinus argenteus","Lupinus argenteus",0,115,105,-10,-10,0,0,3,2,0,1,1,,,
2015,37,"1300","Ivesia gordonii","Ivesia gordonii",0,97,110,-10,-10,0,0,2,0.5,0,1,3,0.5,0.5,
2015,37,"1302","Lupinus argenteus","Lupinus argenteus",0,58,123,-10,-10,0,0,3,2.5,0,1,1,,,
2015,37,"1304","Lupinus argenteus","Lupinus argenteus",0,94,158,-10,-10,0,0,2.5,2,0,1,1,,,
2015,37,"1305","Lupinus argenteus","Lupinus argenteus",0,146,140,-10,-10,0,0,1.5,3,0,1,1,,,
2015,37,"1306","Lupinus argenteus","Lupinus argenteus",0,144,143,-10,-10,0,0,3,2,0,1,1,,,
2015,37,"1307","Lupinus argenteus","Lupinus argenteus",0,43,132,-10,-10,0,0,3.5,2,0,1,1,,,
2015,37,"1308","Lupinus argenteus","Lupinus argenteus",0,42,141,-10,-10,0,0,1.5,1,0,1,1,,,
2015,37,"1309","Lupinus argenteus","Lupinus argenteus",0,80,175,-10,-10,0,0,2.5,1.5,0,1,1,,,
2015,37,"1310","Lupinus argenteus","Lupinus argenteus",0,5,196,-10,-10,0,0,2,2.5,0,1,1,,,
2015,37,"1311","Lupinus argenteus","Lupinus argenteus",0,28,200,-10,-10,0,0,2,2.5,0,1,1,,,
2015,37,"1312","Lupinus argenteus","Lupinus argenteus",0,52,200,-10,-10,0,0,2,2,0,1,1,,,
2015,37,"1313","Lupinus argenteus","Lupinus argenteus",0,60,195,-10,-10,0,0,3,2.5,0,1,1,,,
2015,37,"1314","Lupinus argenteus","Lupinus argenteus",0,144,200,-10,-10,0,0,2,2,0,1,1,,,
2015,37,"1315","Lupinus argenteus","Lupinus argenteus",0,163,200,-10,-10,0,0,3,2,0,1,1,,,
2015,37,"1316","Ivesia gordonii","Ivesia gordonii",0,132,159,-10,-10,0,0,0.7,0.6,0,1,1,,,
2015,37,"1652","LUPARG","Lupinus argenteus",0,176,9,-10,-10,0,0,3.5,3,0,0,1,,,
2015,37,"1653","LUPARG","Lupinus argenteus",0,180,11,-10,-10,0,0,0.5,2,0,0,1,,,
2015,37,"1654","LUPARG","Lupinus argenteus",0,184,9,-10,-10,0,0,2.5,2,0,0,1,,,
2015,37,"1655","LUPARG","Lupinus argenteus",0,8,73,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,37,"1656","LUPARG","Lupinus argenteus",0,198,120,-10,-10,0,0,7,4,0,0,1,,,
2015,37,"1657","SENCRA","Senecio crassulus",0,84,94,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,37,"1658","sharp4","Heterotheca villosa",0,83,96,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,37,"1659","sharp4","Heterotheca villosa",0,78,91,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,37,"1660","IVEGOR","Ivesia gordonii",0,84,88,-10,-10,0,0,0.5,1,0,1,1,,,
2015,37,"1661","IVEGOR","Ivesia gordonii",1,81,79,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,37,"1662","IVEGOR","Ivesia gordonii",0,72,99,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,37,"1663","IVEGOR","Heterotheca villosa",1,118,172,0,10,0,0,0.2,0.1,0,1,1,,,
2015,37,"1664","sharp4","Heterotheca villosa",0,116,156,-10,-10,0,0,0.5,0.1,0,1,1,,,
2015,37,"1665","IVEGOR","Ivesia gordonii",0,121,156,-5,-5,0,0,0.5,0.5,0,1,1,,,
2015,37,"788","Lupinus argenteus","Lupinus argenteus",0,30,25,-10,-10,0,0,13,5,0,0,1,,,
2015,37,"790","Ivesia gordonii","Ivesia gordonii",0,63,13,-10,-10,0,0,5,3,0,0,1,,,
2015,37,"791","Lupinus argenteus","Lupinus argenteus",0,60,23,-10,-10,0,0,10,5,0,0,1,,,
2015,37,"792","Lupinus argenteus","Lupinus argenteus",0,65,32,-10,-10,0,0,13,8,0,0,1,,,
2015,37,"793","Ivesia gordonii","Ivesia gordonii",0,75,44,-10,-10,0,0,7,5,1,0,1,,,
2015,37,"794","Lupinus argenteus","Lupinus argenteus",0,75,48,-10,-10,0,0,9,5,0,0,1,,,
2015,37,"795","Lupinus argenteus","Lupinus argenteus",0,55,60,-10,-10,0,0,18,7,2,0,1,,,
2015,37,"796","Lupinus argenteus","Lupinus argenteus",0,48,70,-10,-10,0,0,13,5,0,0,1,,,
2015,37,"797","Lupinus argenteus","Lupinus argenteus",0,65,75,-10,-10,0,0,20,9,0,0,1,,,
2015,37,"798","Ivesia gordonii","Ivesia gordonii",0,52,80,-10,-10,0,0,9,3,1,0,1,,,
2015,37,"799","Lupinus argenteus","Lupinus argenteus",0,112,12,-10,-10,0,0,10.5,3.5,0,0,1,,,
2015,37,"800","Lupinus argenteus","Lupinus argenteus",0,160,30,-10,-10,0,0,5,3,0,0,1,,,
2015,37,"801","Lupinus argenteus","Lupinus argenteus",0,162,35,0,10,0,0,1.5,1.5,0,0,1,,,
2015,37,"802","Lupinus argenteus","Lupinus argenteus",0,165,35,0,10,0,0,12,7,0,0,1,,,
2015,37,"803","Lupinus argenteus","Lupinus argenteus",0,182,22,-10,-10,1,1,0,0,0,0,1,,,
2015,37,"804","Lupinus argenteus","Lupinus argenteus",0,180,40,-10,-10,0,0,24,14,3,0,1,,,
2015,37,"805","Lupinus argenteus","Heterotheca villosa",0,185,40,-10,-10,0,0,15,8,0,0,1,,,
2015,37,"806","Lupinus argenteus","Lupinus argenteus",0,185,45,-10,-10,0,0,12,7,0,0,1,,,
2015,37,"807","Lupinus argenteus","Lupinus argenteus",0,160,50,-10,-10,0,0,1.5,1,0,0,1,,,
2015,37,"808","Ivesia gordonii","Ivesia gordonii",0,146,163,-10,-10,0,0,13,4,6,0,1,,,
2015,37,"809","Ivesia gordonii","Ivesia gordonii",0,117,163,-10,-10,0,0,7,7,1,0,1,,,
2015,37,"810","Ivesia gordonii","Ivesia gordonii",0,105,169,-10,-10,0,0,15,5,18,0,1,,,
2015,37,"811","Lupinus argenteus","Lupinus argenteus",0,95,175,-10,-10,0,0,22,11,7,0,1,,,
2015,37,"812","Lupinus argenteus","Lupinus argenteus",0,10,200,0,-10,0,0,12,9,0,0,1,,,
2015,37,"813","Lupinus argenteus","Lupinus argenteus",0,0,200,0,-10,0,0,20,10,2,0,1,,,
2015,37,"814","Ivesia gordonii","Ivesia gordonii",0,62,116,-10,-10,0,0,12,4,0,0,1,,,
2015,37,"815","Ivesia gordonii","Ivesia gordonii",0,83,121,-10,-10,0,0,14,4,2,0,1,,,
2015,37,"816","Eriogonum umbellatum","Eriogonum umbellatum",0,103,128,-10,-10,0,0,19,3,3,0,1,,,
2015,37,"817","Achnatherum lettermanii","Achnatherum lettermanii",0,100,135,-10,-10,0,0,12,13,7,0,1,,,
2015,37,"818","HETVIL","Heterotheca villosa",0,103,115,-10,-10,0,0,1.5,1,0,0,1,,,"id confirmed"
2015,37,"819","Lupinus argenteus","Lupinus argenteus",0,85,110,-10,-10,0,0,12,4,0,0,1,,,
2015,37,"820","Ivesia gordonii","Ivesia gordonii",0,89,105,-10,-10,0,0,10,5,8,0,1,,,
