"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2017,10,"93","Lupinus argenteus","Lupinus argenteus",0,10,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,10,"94","Lupinus argenteus","Lupinus argenteus",0,20,115,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,10,"96","Lupinus argenteus","Lupinus argenteus",0,71,111,-10,-10,0,0,4.5,3,0,0,1,,,
2017,10,"97","Lupinus argenteus","Lupinus argenteus",0,55,80,-10,-10,0,0,8,10,0,0,1,,,
2017,10,"98","Lupinus argenteus","Lupinus argenteus",0,55,70,-10,-10,0,0,5,3,0,0,1,,,"CR 3/27/21 corrected height from 10 to 3 based on the 2017 field sheet"
2017,10,"99","Lupinus argenteus","Lupinus argenteus",0,55,60,-10,-10,0,0,4.5,4.5,0,0,1,,,
2017,11,"1116","Lupinus argenteus","Lupinus argenteus",0,111,51,-10,-10,0,0,5.5,3,0,0,1,,,"CR 4/1/21 changed number of caps from 2 to 0 based on the 2017 field sheet"
2017,11,"1117","Lupinus argenteus","Lupinus argenteus",0,101,58,-10,-10,0,0,8,2.5,0,0,1,,,
2017,11,"116","Ivesia gordonii","Ivesia gordonii",0,74,148,-10,-10,0,0,9.5,6.5,4,0,1,,,"CR 4/1/21 changed number of caps from 0 to 4 based on the 2017 field sheet"
2017,11,"117","Lupinus argenteus","Lupinus argenteus",0,80,30,-10,-10,0,0,0.4,0.6,0,0,1,,,
2017,11,"118","Ivesia gordonii","Ivesia gordonii",0,85,20,-10,-10,1,1,0,0,0,0,1,,,"CR 3/29/21 changed L/H/C from 12.5/5/2 to dead based on the 2017 field sheet"
2017,11,"119","Lupinus argenteus","Lupinus argenteus",0,90,15,-10,-10,0,0,5,2,0,0,1,,,"CR 3/29/21 changed L/H/C from dead to 5/2/0 based on the 2017 field sheet"
2017,11,"121","Eriogonum umbellatum","Eriogonum umbellatum",0,90,36,0,10,0,0,27,2.5,0,0,1,,,
2017,11,"1564","Lupinus argenteus","Lupinus argenteus",0,69,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,11,"1565","Senecio crassulus","Senecio crassulus",0,75,24,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,11,"1784","Lupinus argenteus","Lupinus argenteus",0,110,66,0,-10,0,0,7,2,0,0,1,,,"3 stems"
2017,11,"1785","Lupinus argenteus","Lupinus argenteus",0,100,46,10,-10,0,0,6.5,4,0,0,1,,,
2017,11,"1786","Ivesia gordonii","Ivesia gordonii",0,26,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,11,"1787","Ivesia gordonii","Ivesia gordonii",0,35,187,-10,-10,0,0,2.5,0.5,0,0,1,,,
2017,11,"1788","Ivesia gordonii","Ivesia gordonii",0,60,63,-10,-10,0,0,2.5,2.5,0,0,1,,,
2017,11,"1789","Lupinus argenteus","Lupinus argenteus",0,57,61,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,11,"1790","Ivesia gordonii","Ivesia gordonii",0,122,148,-10,-10,0,0,5,4,0,0,1,,,
2017,11,"1791","Ivesia gordonii","Ivesia gordonii",0,112,176,-10,-10,0,0,1.8,1,0,0,1,,,"CR 3/6/21: Corrected y position from 82 to 182 based on 2019 position correction and 2016 photo"
2017,11,"2206","Lupinus argenteus","Lupinus argenteus",0,64,51,-10,-10,0,0,4.5,2,0,0,1,,,
2017,11,"2207","Lupinus argenteus","Lupinus argenteus",0,68,60,-10,-10,0,0,5,2,0,0,1,,,
2017,11,"2208","Ivesia gordonii","Ivesia gordonii",0,38,179,-10,-10,0,0,0.5,0.5,0,1,1,,,
2017,11,"2209","Lupinus argenteus","Lupinus argenteus",0,125,81,-10,-10,0,0,3,2,0,0,1,,,"Not a seedling"
2017,11,"2210","Lupinus argenteus","Lupinus argenteus",0,104,56,-10,-10,0,0,10,2,0,0,1,,,"3 clumps"
2017,11,"2211","Lupinus argenteus","Lupinus argenteus",0,86,13,-10,-10,0,0,3,2,0,0,1,,,"Not a seedling"
2017,11,"2212","Lupinus argenteus","Lupinus argenteus",0,95,34,-10,-10,0,0,9,3,0,0,1,,,"3 stems"
2017,11,"2213","Lupinus argenteus","Lupinus argenteus",0,70,19,-10,-10,0,0,1.5,1.5,0,0,1,,,"Not a seedling"
2017,11,"2214","Lupinus argenteus","Lupinus argenteus",0,72,15,-10,-10,0,0,3.2,2.5,0,0,1,,,"Not a seedling"
2017,11,"2215","Lupinus argenteus","Lupinus argenteus",0,73,6,-10,-10,0,0,1.5,1,0,1,1,,,"CR 7/9/21 changed seedling status from 0 to 1 based on seedling status of 2216 and 2217 and how it was noted on the 2017 field sheet. Rather than noting 1 individual, most parsimonious is that the recorders were noting '1' is seedling"
2017,12,"1118","Agoseris glauca","Agoseris glauca",0,145,65,-10,-10,0,0,2.5,5,0,0,1,,,"CR 4/1/21 changed L/H/C from 2/2.5/0 to 2.5/5/0 based on the 2017 field sheet"
2017,12,"1119","Eriogonum umbellatum","Eriogonum umbellatum",0,141,89,-10,-10,0,0,2.5,2.5,0,0,1,,,"CR 4/1/21 changed the height from 5 to 2.5 based on the 2017 field sheet"
2017,12,"122","Ivesia gordonii","Ivesia gordonii",0,142,169,10,10,0,0,7,4,0,0,1,,,
2017,12,"123","Ivesia gordonii","Ivesia gordonii",0,135,172,-10,-10,0,0,17.5,5,6,0,1,,,
2017,12,"124","Elymus lanceolatus","Elymus lanceolatus",0,141,93,-10,-10,0,0,19,18,1,0,1,,,"3 clumps"
2017,12,"1792","Ivesia gordonii","Ivesia gordonii",0,10,101,-10,-10,0,0,2,2.5,0,0,1,,,"CR 4/1/21 changed L/H/C from 5/4/0 to 2/2.5/0 based on the 2017 field sheet"
2017,12,"1793","Ivesia gordonii","Ivesia gordonii",0,35,137,-10,-10,0,0,3.5,3.5,0,0,1,,,"CR 3/6/21: Corrected plot from 11 to 12 based on 2016 photo and plant notes from 2018. More details in ""Data QC Notes Feb 2021"""
2017,13,"1120","Eriogonum umbellatum","Eriogonum umbellatum",0,10,28,-10,-10,0,0,4.5,2.5,0,0,1,,,
2017,13,"1121","Eriogonum umbellatum","Eriogonum umbellatum",0,3,30,-10,-10,0,0,2.5,2,0,0,1,,,
2017,13,"1122","Eriogonum umbellatum","Eriogonum umbellatum",0,36,14,-10,-10,0,0,10,3,1,0,1,,,"CR 4/21/21 changed number of caps from 0 to 1 based on the 2017 field sheet."
2017,13,"127","Heterotheca villosa","Heterotheca villosa",0,12,22,-10,-10,0,0,56,8,0,0,1,,,"flowers recounted by Jacob Heiling 18 Aug; middle of the plant is dead"
2017,13,"128","Elymus lanceolatus","Elymus lanceolatus",0,7,36,-10,-10,0,0,35,25,13,0,1,,,
2017,13,"129","Eriogonum umbellatum","Eriogonum umbellatum",0,17,14,-10,-10,0,0,4.6,2,0,0,1,,,
2017,13,"130","Elymus lanceolatus","Elymus lanceolatus",0,15,43,0,10,0,0,30,27,16,0,1,,,"CR 4/1/2021 changed number of caps from 0 to 16 based on the 2017 field data"
2017,13,"131","Eriogonum umbellatum","Eriogonum umbellatum",0,30,50,-4,-3,0,0,10,4,1,0,1,,,
2017,13,"132","Heterotheca villosa","Heterotheca villosa",0,88,114,-10,-10,0,0,28,6,71,0,1,,,"CR 4/1/21 changed L/H from 17/16 to 28/6 based on the 2017 field sheet; flowers recounted by Jacob Heiling 18 Aug"
2017,13,"133","Elymus lanceolatus","Elymus lanceolatus",0,105,117,-10,-10,0,0,17,16,0,0,1,,,
2017,13,"135","Elymus lanceolatus","Elymus lanceolatus",0,107,123,10,10,0,0,9,12,0,0,1,,,
2017,13,"136","Elymus lanceolatus","Elymus lanceolatus",0,132,115,-10,-10,0,0,14,7,0,0,1,,,
2017,13,"137","Elymus lanceolatus","Elymus lanceolatus",0,135,111,-10,-10,0,0,10,13,0,0,1,,,
2017,13,"139","Eriogonum umbellatum","Eriogonum umbellatum",0,144,49,-10,-10,0,0,50,4,77,0,1,,,
2017,13,"140","Elymus lanceolatus","Elymus lanceolatus",0,138,57,0,-5,0,1,19,22,2,0,1,,,"CR 11/10/21 added 140's data to the dataset. More details in the 2021 QC."
2017,13,"141","Chaenactis douglasii","Chaenactis douglasii",0,150,60,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,13,"142","Elymus lanceolatus","Elymus lanceolatus",0,146,52,0,-10,0,0,9,15,0,0,1,,,
2017,13,"143","Elymus lanceolatus","Elymus lanceolatus",0,148,56,0,10,0,0,32,16,3,0,1,,,
2017,13,"144","Elymus lanceolatus","Elymus lanceolatus",0,160,65,10,0,0,0,13,24,1,0,1,,,"3 clumps"
2017,13,"145","Heterotheca villosa","Heterotheca villosa",0,101,21,-5,-5,0,0,32,7,117,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,13,"1566","Eriogonum umbellatum","Eriogonum umbellatum",0,15,51,-5,5,0,0,4,3,0,0,1,,,"New tag y offset"
2017,13,"2216","Phacelia hastata","Phacelia hastata",0,34,16,-10,-10,0,0,0.8,0.5,0,1,1,,,
2017,14,"1124","Eriogonum umbellatum","Eriogonum umbellatum",0,64,16,-10,-10,0,0,2.7,2,0,0,1,,,"CR 6/29/21 changed the y position from 77 to 17 based on the 2015 pre census data and the 2020 remeasurement"
2017,14,"1125","Ivesia gordonii","Ivesia gordonii",0,60,82,-10,-10,0,0,1.5,1.5,0,0,1,,,
2017,14,"1126","Heterotheca villosa","Heterotheca villosa",0,187,48,-10,-10,0,0,7,3,2,0,1,,,"CR 4/4/21 changed the number of caps from 0 to 2 based on the 2017 field sheet"
2017,14,"146","Lupinus argenteus","Lupinus argenteus",0,65,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,14,"147","Lupinus argenteus","Lupinus argenteus",0,80,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,14,"148","Heterotheca villosa","Heterotheca villosa",0,85,75,-10,-10,0,0,54,4,0,0,1,,,"CR 4/27/21 changed the lenth from 5.4 to 54 based on the 2017 field sheet and plot photo; flowers recounted by Jacob Heiling 18 Aug"
2017,14,"149","Eriogonum umbellatum","Eriogonum umbellatum",0,82,55,-10,-10,0,0,23,2,9,0,1,,,
2017,14,"150","Elymus lanceolatus","Elymus lanceolatus",0,70,50,-10,-10,0,0,15,13,0,0,1,,,"1 clump"
2017,14,"151","Elymus lanceolatus","Elymus lanceolatus",0,80,65,-10,-10,0,0,4,8,0,0,1,,,"1 clump"
2017,14,"152","Elymus lanceolatus","Elymus lanceolatus",0,78,68,-10,-10,0,0,16,10,0,0,1,,,"2 clumps"
2017,14,"153","Elymus lanceolatus","Elymus lanceolatus",0,85,87,0,-2,0,0,35,21,5,0,1,,,"3 clumps"
2017,14,"156","Eriogonum umbellatum","Eriogonum umbellatum",0,148,102,-10,-10,0,0,78,3,211,0,1,,,
2017,14,"157","Elymus lanceolatus","Elymus lanceolatus",0,135,105,-10,-10,0,0,18,20,2,0,1,,,"3 clumps"
2017,14,"158","Elymus lanceolatus","Elymus lanceolatus",0,137,111,0,0,0,0,18,25,1,0,1,,,"4 clumps"
2017,14,"160","Elymus lanceolatus","Elymus lanceolatus",0,156,103,0,-1,0,0,11,16,1,0,1,,,"2 clumps"
2017,14,"161","Elymus lanceolatus","Elymus lanceolatus",0,145,112,1,-3,0,0,15,15,0,0,1,,,"1 clump"
2017,14,"162","Elymus lanceolatus","Elymus lanceolatus",0,153,112,5,-5,0,0,9,11,1,0,1,,,"1 clump"
2017,14,"163","Elymus lanceolatus","Elymus lanceolatus",0,159,123,5,5,0,0,6,12,0,0,1,,,"CR 4/4/21 changed the height from 2 to 12 based on the 2017 field sheet; 1 clump"
2017,14,"164","Elymus lanceolatus","Elymus lanceolatus",0,166,120,-10,-10,0,0,17,13,0,0,1,,,"3 clumps"
2017,14,"1794","Chaenactis douglasii","Chaenactis douglasii",0,64,5,-10,-10,1,1,0,0,0,0,1,,,"CR 4/4/21 changed the L/H/C from 0.5/1/0 to dead based on the 2017 field sheet"
2017,14,"2217","Agoseris glauca","Agoseris glauca",0,66,75,-10,-10,0,0,0.5,1,0,1,1,,,
2017,14,"2218","Elymus lanceolatus","Elymus lanceolatus",0,144,116,-4,-3,0,0,11,13,0,0,1,,,"Not a seedling; CR 7/9/21 changed the plot from 15 to 14 based on the 2017 field sheet and changed the seedling status from 1 to 0 based on the 2017 data sheet and size of the plant."
2017,14,"2444","Elymus lanceolatus","Elymus lanceolatus",0,154,96,0,-10,0,0,15,16,0,0,1,,,"3 clumps"
2017,15,"1127","Lupinus argenteus","Lupinus argenteus",0,82,6,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1128","Lupinus argenteus","Lupinus argenteus",0,110,19,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1129","Lupinus argenteus","Lupinus argenteus",0,135,15,-10,-10,0,0,6,5,0,0,1,,,
2017,15,"1131","Lupinus argenteus","Lupinus argenteus",0,120,84,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1134","Lupinus argenteus","Lupinus argenteus",0,107,105,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1135","Lupinus argenteus","Lupinus argenteus",0,77,91,-10,-10,0,0,6,5,0,0,1,,,
2017,15,"1136","Lupinus argenteus","Lupinus argenteus",0,85,90,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1138","Lupinus argenteus","Lupinus argenteus",0,42,89,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1139","Lupinus argenteus","Lupinus argenteus",0,180,9,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1140","Eriogonum umbellatum","Eriogonum umbellatum",0,152,30,-5,-5,0,0,7,2,0,0,1,,,"CR 4/4/21 changed height from 1.5 to 2 based on the 2017 field sheet"
2017,15,"1142","Lupinus argenteus","Lupinus argenteus",0,175,113,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1143","Lupinus argenteus","Lupinus argenteus",0,200,199,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 6-25-21 changed the y position from 190 to 199 based on the 2015 precensus data"
2017,15,"1144","Lupinus argenteus","Lupinus argenteus",0,65,200,0,10,0,0,11,7,0,0,1,,,
2017,15,"1146","Lupinus argenteus","Lupinus argenteus",0,60,160,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1568","Eriogonum umbellatum","Eriogonum umbellatum",0,165,14,-10,-10,0,0,3,1.5,0,0,1,,,"CR 4/4/21 changed the L/H/C from 1.4/1/0 to 3/1.5/0 based on the 2017 field sheet"
2017,15,"1569","Lupinus argenteus","Lupinus argenteus",0,27,2,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1571","Eriogonum umbellatum","Eriogonum umbellatum",0,71,164,-10,-10,0,0,12,2.5,3,0,1,,,"CR 4/4/21 changed the height from 12.5 to 12 based on the 2017 field sheet"
2017,15,"1574","Lupinus argenteus","Lupinus argenteus",0,176,73,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1575","Lupinus argenteus","Lupinus argenteus",0,145,68,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"165","Ivesia gordonii","Ivesia gordonii",0,64,57,-10,-10,0,0,14,8,20,0,1,,,
2017,15,"167","Eriogonum umbellatum","Eriogonum umbellatum",0,54,83,-10,-10,0,0,14.5,2.5,9,0,1,,,
2017,15,"169","Lupinus argenteus","Lupinus argenteus",0,55,105,-10,-10,0,0,7,6,0,0,1,,,"almost dead/2nd stem"
2017,15,"170","Lupinus argenteus","Lupinus argenteus",0,55,115,-10,-10,0,0,7,3,0,0,1,,,
2017,15,"172","Lupinus argenteus","Lupinus argenteus",0,35,130,-10,-10,0,0,7.2,3.5,0,0,1,,,
2017,15,"173","Ivesia gordonii","Ivesia gordonii",0,39,188,-10,-10,0,0,15,7.5,15,0,1,,,
2017,15,"174","Lupinus argenteus","Lupinus argenteus",0,55,180,-10,-10,0,0,0.9,1,0,0,1,,,"pres.dead// CR 4/4/21 note: no obvious data taken for this plant; CR 11/10/21 added size data for this plant and changed its dead status from 1 to 0 based on the 2017 orthophoto. More details in the 2021 QC data."
2017,15,"175","Ivesia gordonii","Ivesia gordonii",0,60,181,-10,-10,0,0,17,7,26,0,1,,,
2017,15,"176","Ivesia gordonii","Ivesia gordonii",0,67,173,-10,-10,0,0,11,5,1,0,1,,,"Long petal, short sepal"
2017,15,"177","Ivesia gordonii","Ivesia gordonii",0,85,170,-10,-10,0,0,5,2.5,3,0,1,,,"ok condition"
2017,15,"178","Ivesia gordonii","Ivesia gordonii",0,90,165,-10,-10,0,0,6,7,6,0,1,,,
2017,15,"179","Ivesia gordonii","Ivesia gordonii",0,95,165,-10,-10,0,0,12,5.5,13,0,1,,,
2017,15,"1795","Eriogonum umbellatum","Eriogonum umbellatum",0,165,165,-10,-10,0,0,4.5,2,0,0,1,,,
2017,15,"1796","Lupinus argenteus","Lupinus argenteus",0,195,190,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1797","Ivesia gordonii","Ivesia gordonii",0,172,96,-10,-10,0,0,4,3,0,0,1,,,
2017,15,"1798","Lupinus argenteus","Lupinus argenteus",0,175,10,10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/5/21 changed the x and y position from (1, 75) to (175, 10) based on the 2018 tag pull data"
2017,15,"1799","Lupinus argenteus","Lupinus argenteus",0,75,65,-10,-10,0,0,9,7,0,0,1,,,
2017,15,"1800","Lupinus argenteus","Lupinus argenteus",0,9,98,-10,-10,0,0,2.5,2,0,0,1,,,
2017,15,"1801","Lupinus argenteus","Lupinus argenteus",0,55,170,-10,-10,0,0,9,5,0,0,1,,,
2017,15,"1802","Lupinus argenteus","Lupinus argenteus",0,52,166,-10,-10,0,0,16,8,0,0,1,,,
2017,15,"1803","Lupinus argenteus","Lupinus argenteus",0,113,179,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1804","Lupinus argenteus","Lupinus argenteus",0,175,179,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"1805","Lupinus argenteus","Lupinus argenteus",0,117,102,0,10,1,1,0,0,0,0,1,,,"dead; CR 7/5/21 changed the tag offset from -10,-10 to 0, 10 based on the 2016 field sheet; CR 11/17/21 confirmed that no living Luparg was visible in the area in the 2017 orthophoto"
2017,15,"1806","Lupinus argenteus","Lupinus argenteus",0,120,60,-10,-10,0,0,2.5,2.5,0,0,1,,,
2017,15,"189","Lupinus argenteus","Lupinus argenteus",0,185,170,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"190","Ivesia gordonii","Ivesia gordonii",0,177,177,0,10,0,0,9,6,5,0,1,,,"New offsets"
2017,15,"196","Ivesia gordonii","Ivesia gordonii",0,120,95,0,10,1,1,0,0,0,0,1,,,"dead"
2017,15,"197","Ivesia gordonii","Ivesia gordonii",0,115,90,-10,-10,0,0,9.5,5,4,0,1,,,
2017,15,"198","Arenaria congesta","Arenaria congesta",0,107,80,-10,-10,0,0,13,6,6,0,1,,,
2017,15,"200","Lupinus argenteus","Lupinus argenteus",0,125,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"201","Lupinus argenteus","Lupinus argenteus",0,135,50,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"202","Lupinus argenteus","Lupinus argenteus",0,155,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"203","Lupinus argenteus","Lupinus argenteus",0,185,55,-10,-10,0,0,11,7,0,0,1,,,
2017,15,"206","Lupinus argenteus","Lupinus argenteus",0,145,30,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"207","Lupinus argenteus","Lupinus argenteus",0,155,25,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"208","Lupinus argenteus","Lupinus argenteus",0,160,25,-10,-10,0,0,9,4,0,0,1,,,
2017,15,"209","Lupinus argenteus","Lupinus argenteus",0,165,20,-10,-10,0,0,8,6,0,0,1,,,
2017,15,"210","Lupinus argenteus","Lupinus argenteus",0,185,20,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"211","Lupinus argenteus","Lupinus argenteus",0,200,25,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"212","Lupinus argenteus","Lupinus argenteus",0,195,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"213","Lupinus argenteus","Lupinus argenteus",0,155,5,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"214","Lupinus argenteus","Lupinus argenteus",0,170,5,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,15,"2219","Phacelia hastata","Phacelia hastata",0,89.5,172,-10,-10,0,0,1.5,1,0,1,1,,,
2017,15,"2220","Heterotheca villosa","Heterotheca villosa",0,101,165,-10,-10,0,0,1,1,0,1,1,,,
2017,15,"2221","Lupinus argenteus","Lupinus argenteus",0,145,4,-10,-10,0,0,2,2,0,0,1,,,"not a seedling"
2017,16,"1147","Agoseris glauca","Agoseris glauca",0,37,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1148","Agoseris glauca","Agoseris glauca",0,37,48,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1149","Ivesia gordonii","Ivesia gordonii",0,38,33,-5,-5,0,0,1.7,1.5,0,0,1,,,"New tag offsets"
2017,16,"1150","Agoseris glauca","Agoseris glauca",0,32,55,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1151","Eriogonum umbellatum","Eriogonum umbellatum",0,28,62,-10,-10,0,0,1.5,0.5,0,0,1,,,"CR 3/30/21 corrected the height from 1.5 to 0.5 based on the 2017 field sheet"
2017,16,"1154","Senecio crassulus","Senecio crassulus",0,34,80,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1155","Senecio crassulus","Senecio crassulus",0,28,87,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1157","Senecio crassulus","Senecio crassulus",0,40,43,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 5/21/21 changed the position from x=48, y=80 to x=40, y= 43 based on the 2016 data. More details in the 2021 QC notes"
2017,16,"1160","Eriogonum umbellatum","Eriogonum umbellatum",0,130,50,-10,-10,0,0,7,4,0,0,1,,,
2017,16,"1161","Eriogonum umbellatum","Eriogonum umbellatum",0,121,45,-10,-10,0,0,4,2.5,0,0,1,,,"CR 3/30/21 changed height from 2 to 2.5 based on the 2017 field data"
2017,16,"1162","Ivesia gordonii","Ivesia gordonii",0,110,52,-10,-10,0,0,4,3,0,0,1,,,"CR 6-25-21 changed the x position from 176 to 116 based on the 2015 pre-census data"
2017,16,"1577","Agoseris glauca","Agoseris glauca",0,57,11,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1579","Arnica latifolia","Arnica latifolia",0,43,30.5,-10,-10,0,0,2.6,5.5,0,0,1,,,
2017,16,"1580","Ivesia gordonii","Ivesia gordonii",0,29,55,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1581","Agoseris glauca","Agoseris glauca",0,29,51,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1582","Eriogonum umbellatum","Eriogonum umbellatum",0,52,45,-5,-5,0,0,3,2.5,0,0,1,,,"data fixed 2018"
2017,16,"1584","Agoseris glauca","Agoseris glauca",0,19,95,-10,-10,0,0,3,4,0,0,1,,,
2017,16,"1587","Lupinus argenteus","Lupinus argenteus",0,140,123,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1589","Lupinus argenteus","Lupinus argenteus",0,145,57,10,0,1,1,0,0,0,0,1,,,"dead"
2017,16,"1807","Eriogonum umbellatum","Eriogonum umbellatum",0,11,13,-10,-10,0,0,1.3,0.1,0,0,1,,,
2017,16,"1808","Senecio crassulus","Senecio crassulus",0,28,61,-10,-10,0,0,2.8,5,0,0,1,,,"New taxon id"
2017,16,"1809","Eriogonum umbellatum","Eriogonum umbellatum",0,32,44,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1810","Eriogonum umbellatum","Eriogonum umbellatum",0,42,47,-10,-10,0,0,1.7,1,0,0,1,,,
2017,16,"1811","Agoseris glauca","Agoseris glauca",0,52,60,-10,-10,0,0,1.8,1,0,0,1,,,"New taxon id"
2017,16,"1812","Phacelia hastata","Phacelia hastata",0,56,63,10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/5/21 changed the x tag offset from -10 to 10 based on the 2016 field data"
2017,16,"1813","Lupinus argenteus","Lupinus argenteus",0,64,36,-10,-10,0,0,1.5,1.5,0,0,1,,,"CR 4/4/21 changed the L/H/C from dead to 1.5/1.5/0 based on the 2017 field sheet. Plant was recorded as dead for 2 years after this."
2017,16,"1815","Senecio crassulus","Senecio crassulus",0,42,96,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1816","Eriogonum umbellatum","Eriogonum umbellatum",0,46,93,-10,-10,0,0,1,1.5,0,0,1,,,
2017,16,"1817","Lupinus argenteus","Lupinus argenteus",0,3,189,-10,-10,0,0,2.5,3,0,0,1,,,"sick"
2017,16,"1818","Lupinus argenteus","Lupinus argenteus",0,93,70,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"1820","Senecio crassulus","Senecio crassulus",0,127,65,-10,-10,0,0,5,7,0,0,1,,,
2017,16,"1821","Eriogonum umbellatum","Eriogonum umbellatum",0,127,65,-10,-10,0,0,2.8,1.5,0,0,1,,,
2017,16,"1822","Lupinus argenteus","Lupinus argenteus",0,134,36,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/5/21 note: y position was originally recorded in the field in 2016 as being at 62, but 26 was entered instead. CR 7/5/21 changed the y position to 36 based on the 2018 tag pull"
2017,16,"1823","Lupinus argenteus","Lupinus argenteus",0,150,160,-10,-10,1,1,0,0,0,0,1,,,"CR 3/29/21 changed the L/H/C from 9/6/0 to dead based on the 2017 field sheet"
2017,16,"1824","Lupinus argenteus","Lupinus argenteus",0,194,84,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/5/21 changed the xposition to 194 based on the 2018 tag pull"
2017,16,"216","Lupinus argenteus","Lupinus argenteus",0,5,30,0,-10,0,0,6.5,3.5,0,0,1,,,"CR 4/4/21 changed the height from 2.5 to 3.5 based on the 2017 field sheet, though notes that the number is very difficut to discern"
2017,16,"217","Lupinus argenteus","Lupinus argenteus",0,58,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"219","Lupinus argenteus","Lupinus argenteus",0,42,25,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"220","Lupinus argenteus","Lupinus argenteus",0,37,34,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"221","Lupinus argenteus","Lupinus argenteus",0,25,45,0,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"222","Lupinus argenteus","Lupinus argenteus",0,56,40,0,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"223","Lupinus argenteus","Lupinus argenteus",0,45,45,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,16,"2236","Lupinus argenteus","Lupinus argenteus",0,67,8,-10,-10,0,0,7,4,0,0,1,,,"Not a seedling"
2017,16,"2238","Agoseris glauca","Agoseris glauca",0,13,73,-10,-10,0,0,6,5,0,0,1,,,"dormant?; not a seedling"
2017,16,"2239","Lupinus argenteus","Lupinus argenteus",0,11,80,-10,-10,0,0,4,2.5,0,0,1,,,"Not a seedling"
2017,16,"224","Lupinus argenteus","Lupinus argenteus",0,37,45,-10,-10,1,1,0,0,0,0,1,,,"dead"
